equipment_id,timestamp,temperature,pressure,vibration,voltage,current,rpm,flow_rate,runtime_hours,maintenance_count,failure,equipment_code,temp_change_1h,press_change_1h,vib_change_1h,current_change_1h,vib_roll_mean_3h,vib_roll_std_3h,temp_roll_mean_3h,temp_roll_std_3h,vib_roll_mean_6h,vib_roll_std_6h,temp_roll_mean_6h,temp_roll_std_6h,temp_trend_3h_6h,vib_trend_3h_6h,voltage_dev,rpm_dev,flow_rate_dev,power_watts,thermal_strain_index,runtime_since_maint,maintenance_freq,vib_expanding_mean,temp_expanding_mean,vib_expanding_ratio
EQ_109,2026-01-16 17:00:00,77.12,12.51,0.738,220.05,13.39,3237.4,44.32,2502.2,14,0,8,-0.19999999999998863,0.2599999999999998,0.02100000000000002,-1.4699999999999989,0.7590000000000009,0.05556077753245951,77.53333333333332,0.5518453889784598,0.7185000000000002,0.07614394263508827,77.44,0.942252620056239,0.0933333333333195,0.04050000000000065,0.05000000000001137,-37.40000000000009,0.6799999999999997,2946.4695,56.91456,166.81333333333333,5.595053972288498,1.8336860812987994,86.09192394355296,0.4024658216411073
EQ_109,2026-01-16 18:00:00,80.23,12.48,0.7,221.4,13.86,3255.1,45.43,2503.2,14,0,8,3.1099999999999994,-0.02999999999999936,-0.038000000000000034,0.46999999999999886,0.7183333333333342,0.019035055380665113,78.22333333333334,1.7406990932773618,0.7358333333333337,0.050045645831402315,78.08166666666666,1.3137186406036896,0.14166666666667993,-0.017499999999999516,1.4000000000000057,-55.09999999999991,-0.4299999999999997,3068.604,56.161,166.88,5.592818820634307,1.8306948251476154,86.07645712575994,0.38236639265074135
EQ_109,2026-01-16 19:00:00,77.62,12.7,0.663,218.96,14.92,3202.8,44.55,2504.2,14,0,8,-2.6099999999999994,0.21999999999999886,-0.03699999999999992,1.0600000000000005,0.7003333333333343,0.037501111094807214,78.32333333333334,1.6700399196835378,0.7328333333333337,0.05434488629744455,77.865,1.2536307271293679,0.4583333333333428,-0.03249999999999942,1.039999999999992,-2.800000000000182,0.45000000000000284,3266.8832,51.46206000000001,166.94666666666666,5.5905854540953035,1.8276219440288057,86.05420329121847,0.36276450636909546
EQ_109,2026-01-16 20:00:00,77.08,12.09,0.786,220.46,14.73,3264.2,43.11,2505.2,14,0,8,-0.5400000000000063,-0.6099999999999994,0.123,-0.1899999999999995,0.7163333333333343,0.06310573138269612,78.31,1.6845474169649473,0.737666666666667,0.05808499519395816,77.92166666666667,1.1991066118863583,0.3883333333333354,-0.02133333333333276,0.46000000000000796,-64.19999999999982,1.8900000000000006,3247.3758000000003,60.58488,167.01333333333332,5.588353870533807,1.8248880281652131,86.03064895187146,0.43070899736258644
EQ_109,2026-01-16 21:00:00,78.46,12.3,0.795,220.08,14.73,3236.1,42.23,2506.2,14,0,8,1.3799999999999955,0.21000000000000085,0.009000000000000008,0.0,0.748000000000001,0.07374957627004725,77.72,0.6954135460310075,0.733166666666667,0.050838633603610725,77.97166666666668,1.2171510451335066,-0.25166666666667936,0.014833333333334031,0.0800000000000125,-36.09999999999991,2.770000000000003,3241.7784,62.375699999999995,167.07999999999998,5.586124067815547,1.8221919862066653,86.01083049911786,0.43628533281042914
EQ_109,2026-01-16 22:00:00,79.09,12.32,0.833,219.2,14.6,3246.3,43.81,2507.2,14,0,8,0.6300000000000097,0.019999999999999574,0.03799999999999992,-0.13000000000000078,0.8046666666666676,0.02494660965631582,78.21,1.0280564186868857,0.7525000000000003,0.06385217302500651,78.26666666666667,1.2418641901068035,-0.05666666666667197,0.05216666666666736,0.8000000000000114,-46.30000000000018,1.1899999999999977,3200.3199999999997,65.88197,167.14666666666665,5.583896043809654,1.819609239506387,85.99276044559535,0.4577880811075454
EQ_109,2026-01-16 23:00:00,77.12,12.23,0.613,217.39,14.44,3258.7,44.39,2508.2,14,0,8,-1.9699999999999989,-0.08999999999999986,-0.21999999999999997,-0.16000000000000014,0.7470000000000009,0.1175925167687618,78.22333333333334,1.006098073418605,0.7316666666666669,0.0860596692224772,78.26666666666667,1.2418641901068035,-0.043333333333322344,0.015333333333333976,2.6100000000000136,-58.69999999999982,0.6099999999999994,3139.1115999999997,47.27456,167.2133333333333,5.58166979638866,1.8164670279451725,85.96965429860161,0.33746642020209594
EQ_109,2026-01-17 00:00:00,96.6,9.75,3.066,220.39,23.28,2951.2,37.89,2509.2,14,0,8,19.47999999999999,-2.4800000000000004,2.453,8.840000000000002,1.5040000000000007,1.3571967432911147,84.27,10.723427623665936,1.1260000000000003,0.9541643464309556,80.995,7.685112230800756,3.2749999999999915,0.37800000000000034,0.38999999999998636,248.80000000000018,7.109999999999999,5130.6792,296.1756,167.28,5.57944532342849,1.8197125681323278,85.99726558613771,1.6848722182671991
EQ_109,2026-01-17 01:00:00,86.03,15.47,3.017,217.55,25.03,2927.0,40.06,2510.2,14,0,8,-10.569999999999993,5.720000000000001,-0.04899999999999993,1.75,2.2320000000000007,1.4023091670526884,86.58333333333333,9.751781033910394,1.5183333333333335,1.182379578082553,82.39666666666666,7.713330452318912,4.186666666666667,0.7136666666666671,2.4499999999999886,273.0,4.939999999999998,5445.276500000001,259.55251,167.34666666666666,5.577222622808451,1.822814349043902,85.9973503903187,1.6551238201214837
EQ_109,2026-01-17 02:00:00,91.59,8.93,3.011,216.25,24.56,2878.2,39.99,2511.2,14,0,8,5.560000000000002,-6.540000000000001,-0.005999999999999783,-0.4700000000000024,3.0313333333333343,0.030171730698376226,91.40666666666668,5.287384356497397,1.8891666666666669,1.2535345893379541,84.815,7.982953714008621,6.591666666666683,1.1421666666666674,3.75,321.8000000000002,5.009999999999998,5311.099999999999,275.77749,167.41333333333333,5.575001692411229,1.8258845962039956,86.0118016812998,1.6490546640862067
EQ_109,2026-01-17 03:00:00,94.06,9.15,2.355,221.18,23.63,2903.8,37.85,2512.2,14,0,8,2.469999999999999,0.22000000000000064,-0.6560000000000001,-0.9299999999999997,2.7943333333333342,0.38048565456970423,90.56,4.112894357991741,2.149166666666667,1.1376242642747525,87.415,8.039424730663537,3.144999999999996,0.6451666666666673,1.1800000000000068,296.1999999999998,7.149999999999999,5226.4834,221.5113,167.48,5.57278253012288,1.8272482956983147,86.0325444604717,1.2888161490600871
EQ_109,2026-01-17 04:00:00,93.13,15.86,3.266,213.0,25.22,2909.9,39.94,2513.2,14,0,8,-0.9300000000000068,6.709999999999999,0.911,1.5899999999999999,2.8773333333333344,0.46997907754849677,92.92666666666666,1.2474908149293642,2.554666666666667,0.9999385314441427,89.755,7.122692608838657,3.171666666666667,0.32266666666666755,7.0,290.0999999999999,5.060000000000002,5371.86,304.16258,167.54666666666665,5.570565133832828,1.830946886197805,86.05078984746277,1.7837667421990633
EQ_109,2026-01-17 05:00:00,95.61,7.59,2.952,220.21,23.07,2950.3,38.84,2514.2,14,0,8,2.480000000000004,-8.27,-0.31400000000000006,-2.1499999999999986,2.8576666666666672,0.4627681204808041,94.26666666666667,1.2528500841413008,2.9445,0.30834055847390446,92.83666666666666,3.7768117065419067,1.4300000000000068,-0.08683333333333287,0.21000000000000796,249.69999999999982,6.159999999999997,5080.2447,282.24072,167.61333333333332,5.56834950143385,1.8338213813614006,86.07530064272568,1.6097445108658206
EQ_109,2026-01-17 06:00:00,93.76,10.26,3.106,217.79,24.02,2896.6,39.83,2515.2,14,0,8,-1.8499999999999943,2.67,0.15399999999999991,0.9499999999999993,3.1080000000000005,0.15700955384944443,94.16666666666667,1.2890435730932004,2.951166666666667,0.3119047397310049,92.36333333333333,3.3665155081585367,1.8033333333333417,0.1568333333333336,2.210000000000008,303.4000000000001,5.170000000000002,5231.315799999999,291.21856,167.67999999999998,5.566135630822079,1.8370750351175096,86.09495460527627,1.6907219538704281
EQ_109,2026-01-17 07:00:00,96.41,9.67,2.991,216.31,21.96,2869.6,38.41,2516.2,14,0,8,2.6499999999999915,-0.5899999999999999,-0.11499999999999977,-2.0599999999999987,3.016333333333334,0.08006455728557617,95.25999999999999,1.3592277219065574,2.9468333333333336,0.31098644129071923,94.09333333333332,1.730556750491655,1.1666666666666714,0.06950000000000056,3.6899999999999977,330.4000000000001,6.590000000000003,4750.167600000001,288.36231,167.74666666666664,5.563923519896988,1.8400187212524137,86.12126849658932,1.625518104937068
EQ_109,2026-01-17 08:00:00,98.71,15.73,3.58,224.26,25.82,2876.1,37.24,2517.2,14,0,8,2.299999999999997,6.0600000000000005,0.589,3.8599999999999994,3.2256666666666676,0.31220239162013874,96.29333333333334,2.4770614310776318,3.0416666666666674,0.4065428226726739,95.27999999999999,2.077113381596148,1.0133333333333496,0.18400000000000016,4.259999999999991,323.9000000000001,7.759999999999998,5790.3931999999995,353.3818,167.81333333333333,5.5617131665613915,1.84444615453167,86.15330089227233,1.940951532626161
EQ_109,2026-01-17 09:00:00,99.66,10.03,3.136,215.28,24.66,2819.2,38.58,2518.2,14,0,8,0.9500000000000028,-5.700000000000001,-0.44399999999999995,-1.1600000000000001,3.2356666666666674,0.30688814466077774,98.25999999999999,1.671077496706419,3.1718333333333337,0.2289597490098731,96.21333333333332,2.609265541617532,2.046666666666667,0.06383333333333363,4.719999999999999,380.8000000000002,6.420000000000002,5308.8048,312.53376000000003,167.88,5.559504568721433,1.8477242099770208,86.18758185447467,1.6972138000513617
EQ_109,2026-01-17 10:00:00,98.51,18.16,3.192,222.1,23.5,2805.8,37.1,2519.2,14,0,8,-1.1499999999999915,8.13,0.05600000000000005,-1.1600000000000001,3.3026666666666675,0.2418043286075213,98.96,0.6144102863709403,3.1595,0.22482860138335942,97.11000000000001,2.235397056454656,1.84999999999998,0.14316666666666755,2.0999999999999943,394.1999999999998,7.899999999999999,5219.349999999999,314.44392000000005,167.94666666666666,5.557297724286583,1.8511274398251802,86.2187778497798,1.724345222201032
EQ_109,2026-01-17 11:00:00,99.4,16.46,3.678,222.69,22.68,2828.7,37.92,2520.2,14,0,8,0.8900000000000006,-1.6999999999999993,0.48599999999999977,-0.8200000000000003,3.3353333333333346,0.29807605293504197,99.19000000000001,0.6030754513312282,3.2805,0.27952799502017056,97.74166666666667,2.2620823739804297,1.4483333333333377,0.05483333333333462,2.6899999999999977,371.3000000000002,7.079999999999998,5050.6092,365.5932,168.01333333333332,5.555092631169624,1.8557407543710762,86.25206376430056,1.981947193790307
EQ_109,2026-01-17 12:00:00,99.4,8.66,4.055,228.04,24.4,2826.7,38.26,2521.2,14,0,8,0.0,-7.800000000000001,0.3769999999999998,1.7199999999999989,3.6416666666666675,0.4326457365250841,99.10333333333334,0.513841739577199,3.4386666666666668,0.4024871012425885,98.68166666666667,1.1983224385252573,0.42166666666666686,0.20300000000000074,8.039999999999992,373.3000000000002,6.740000000000002,5564.1759999999995,403.067,168.07999999999998,5.55288928728666,1.8612804502038947,86.2851819915945,2.178596037795066
EQ_109,2026-01-17 13:00:00,97.93,16.63,3.772,215.21,24.94,2837.3,35.51,2522.2,14,0,8,-1.4699999999999989,7.969999999999999,-0.2829999999999999,0.5400000000000027,3.835000000000001,0.1962371014869474,98.91000000000001,0.8487048957087513,3.568833333333334,0.3518592995313049,98.935,0.6632269596499346,-0.024999999999991473,0.2661666666666669,4.789999999999992,362.6999999999998,9.490000000000002,5367.3374,369.39196,168.14666666666665,5.550687690557091,1.8660812530928297,86.31444032829904,2.021337377659505
EQ_109,2026-01-17 14:00:00,102.51,8.0,4.192,222.59,28.13,2807.7,36.13,2523.2,14,0,8,4.579999999999998,-8.629999999999999,0.4200000000000004,3.1899999999999977,4.006333333333334,0.21418761246470625,99.94666666666667,2.3384253961444426,3.670833333333333,0.4346982478302157,99.56833333333334,1.58257279980204,0.3783333333333303,0.335500000000001,2.5900000000000034,392.3000000000002,8.869999999999997,6261.4567,429.72192,168.2133333333333,5.548487838903619,1.87191062338583,86.35503070341609,2.239411194913668
EQ_109,2026-01-17 15:00:00,102.71,8.74,4.144,226.21,24.27,2741.4,37.21,2524.2,15,1,8,0.19999999999998863,0.7400000000000002,-0.04800000000000004,-3.8599999999999994,4.036000000000001,0.22988692872801134,101.05,2.703849108215896,3.8388333333333335,0.3777059261736014,100.07666666666667,2.0412708459862303,0.9733333333333292,0.19716666666666782,6.210000000000008,458.5999999999999,7.789999999999999,5490.1167000000005,425.63024,157.7625,5.942453282413111,1.8775908468273657,86.39591812665755,2.2070718635444972
EQ_109,2026-01-17 16:00:00,76.77,12.05,0.795,223.39,14.77,3280.5,44.42,2525.2,15,0,8,-25.939999999999998,3.3100000000000005,-3.349,-9.5,3.043666666666668,1.9475503416685624,93.99666666666667,14.919066101245528,3.439333333333334,1.3116581363551487,96.45333333333333,9.826585707491324,-2.4566666666666634,-0.3956666666666657,3.3899999999999864,-80.5,0.5799999999999983,3299.4702999999995,61.03215,157.825,5.940100031284527,1.874891119029791,86.37191334329931,0.42402236146266226
EQ_109,2026-01-17 17:00:00,77.69,12.71,0.667,223.39,13.98,3247.4,44.12,2526.2,15,0,8,0.9200000000000017,0.6600000000000001,-0.128,-0.7899999999999991,1.8686666666666676,1.9715355267743306,85.72333333333334,14.718075055296245,2.9375,1.7158138302275103,92.835,12.228121278430532,-7.11166666666665,-1.0688333333333324,3.3899999999999864,-47.40000000000009,0.8800000000000026,3122.9921999999997,51.819230000000005,157.8875,5.9377486432244355,1.8718864147535976,86.35031654393785,0.3563231355874993
EQ_109,2026-01-17 18:00:00,77.24,12.13,0.783,217.04,12.88,3224.9,42.68,2527.2,15,0,8,-0.45000000000000284,-0.5800000000000001,0.11599999999999999,-1.0999999999999996,0.7483333333333343,0.07069181942305186,77.23333333333333,0.4600362304579837,2.3921666666666668,1.807142431206426,89.14166666666667,13.15975139076235,-11.908333333333331,-1.6438333333333324,2.960000000000008,-24.90000000000009,2.3200000000000003,2795.4752,60.478919999999995,157.95,5.935399116021226,1.8691844633522239,86.32771029941196,0.41889702508307425
EQ_109,2026-01-17 19:00:00,78.61,12.43,0.55,220.5,14.56,3193.7,45.25,2528.2,15,0,8,1.3700000000000045,0.29999999999999893,-0.23299999999999998,1.6799999999999997,0.6666666666666675,0.11650035765327775,77.84666666666668,0.698307477644303,1.855166666666667,1.793780523549823,85.92166666666667,12.941144333739231,-8.074999999999989,-1.1884999999999994,0.5,6.300000000000182,-0.25,3210.48,43.2355,158.0125,5.933051447466784,1.8659191552746193,86.30860705609659,0.2947593151890343
EQ_109,2026-01-17 20:00:00,76.82,12.57,0.729,218.4,12.86,3253.9,43.12,2529.2,15,0,8,-1.7900000000000063,0.14000000000000057,0.17899999999999994,-1.700000000000001,0.6873333333333341,0.12196037607904282,77.55666666666667,0.9360733589489522,1.2780000000000002,1.4069098052114128,81.64,10.344443919322275,-4.083333333333329,-0.5906666666666661,1.5999999999999943,-53.90000000000009,1.8800000000000026,2808.624,56.00178,158.075,5.930705635356495,1.8631119474838178,86.28517839669883,0.3912787356643662
EQ_109,2026-01-17 21:00:00,77.15,12.57,0.815,218.9,13.39,3286.0,42.5,2530.2,15,0,8,0.3300000000000125,0.0,0.08599999999999997,0.5300000000000011,0.6980000000000008,0.135192455410826,77.52666666666666,0.9525929525951632,0.7231666666666671,0.10034822702314027,77.38000000000001,0.6880697639069369,0.14666666666664696,-0.025166666666666226,1.0999999999999943,-86.0,2.5,2931.0710000000004,62.877250000000004,158.1375,5.928361677489221,1.8605303909629216,86.26267795729807,0.43804477664588465
EQ_109,2026-01-17 22:00:00,75.73,12.24,0.688,218.9,13.94,3226.6,42.98,2531.2,15,0,8,-1.4200000000000017,-0.33000000000000007,-0.127,0.5499999999999989,0.7440000000000008,0.06481512169245712,76.56666666666666,0.7431240363048585,0.7053333333333337,0.0943581828284536,77.20666666666666,0.9526104485410526,-0.6400000000000006,0.03866666666666707,1.0999999999999943,-26.59999999999991,2.020000000000003,3051.466,52.10224,158.2,5.926019571667306,1.8576494809114157,86.23679914167818,0.3703585113793026
EQ_109,2026-01-17 23:00:00,79.46,11.88,0.702,220.52,13.59,3273.9,44.87,2532.2,15,0,8,3.7299999999999898,-0.35999999999999943,0.014000000000000012,-0.34999999999999964,0.7350000000000008,0.06963476143427262,77.44666666666666,1.882613431730994,0.7111666666666668,0.09257951537293668,77.50166666666667,1.3310960396115759,-0.05500000000000682,0.023833333333333928,0.5200000000000102,-73.90000000000009,0.13000000000000256,2996.8668000000002,55.780919999999995,158.2625,5.923679315696566,1.8548170066934955,86.22018933986034,0.37847195316150756
EQ_109,2026-01-18 00:00:00,77.22,13.17,0.754,218.16,15.23,3267.6,42.67,2533.2,15,0,8,-2.239999999999995,1.2899999999999991,0.052000000000000046,1.6400000000000006,0.7146666666666674,0.03477547028210364,77.47000000000001,1.8775249665452165,0.7063333333333336,0.08875734711384667,77.49833333333332,1.3319071539223826,-0.028333333333307564,0.008333333333333859,1.8400000000000034,-67.59999999999991,2.3299999999999983,3322.5768,58.22388,158.325,5.921340907386281,1.8521255225695505,86.19818398695115,0.40709763989297176
EQ_109,2026-01-18 01:00:00,78.21,12.72,0.789,218.5,13.14,3252.3,42.43,2534.2,15,0,8,0.9899999999999949,-0.4499999999999993,0.03500000000000003,-2.09,0.7483333333333343,0.043775944688165744,78.29666666666667,1.1225120637810218,0.746166666666667,0.049523395144996624,77.43166666666667,1.2738825168239063,0.8649999999999949,0.0021666666666673162,1.5,-52.30000000000018,2.5700000000000003,2871.09,61.70769,158.3875,5.919004344549189,1.8495325334901125,86.17870061137322,0.42659197380616387
EQ_109,2026-01-18 02:00:00,78.75,12.97,0.67,217.5,13.66,3259.0,43.22,2535.2,15,0,8,0.5400000000000063,0.25,-0.119,0.5199999999999996,0.7376666666666676,0.06115826463644457,78.06,0.7759510293830506,0.7363333333333336,0.0586333238584303,77.75333333333333,1.3309345087830746,0.30666666666667197,0.0013333333333339636,2.5,-59.0,1.7800000000000011,2971.05,52.7625,158.45,5.91666962500148,1.8466626246495041,86.16062591402195,0.36281471391127873
EQ_109,2026-01-18 03:00:00,78.61,12.93,0.532,217.5,13.93,3199.4,44.67,2536.2,15,0,8,-0.14000000000000057,-0.040000000000000924,-0.138,0.2699999999999996,0.6636666666666676,0.12861700250488536,78.52333333333333,0.28023799409417816,0.6891666666666669,0.08877480873923663,77.99666666666666,1.3320310306707104,0.5266666666666708,-0.0254999999999993,2.5,0.599999999999909,0.3299999999999983,3029.775,41.82052,158.5125,5.9143367465627845,1.8434716959488984,86.14229915209471,0.2885843679213548
EQ_109,2026-01-18 04:00:00,75.95,12.93,0.629,218.92,14.93,3230.8,44.82,2537.2,15,0,8,-2.6599999999999966,0.0,0.09699999999999998,1.0,0.6103333333333342,0.07086842268134592,77.77,1.5777198737420415,0.6793333333333336,0.09213396044178358,78.03333333333335,1.2581361876480937,-0.26333333333334963,-0.0689999999999994,1.0800000000000125,-30.800000000000182,0.17999999999999972,3268.4755999999998,47.77255,158.575,5.912005707056176,1.8405310865156082,86.11762046165379,0.3417473288742397
EQ_109,2026-01-18 05:00:00,77.12,12.18,0.637,220.17,14.26,3265.8,45.22,2538.2,15,0,8,1.1700000000000017,-0.75,0.008000000000000007,-0.6699999999999999,0.5993333333333343,0.058449408323283714,77.22666666666667,1.3332041604097824,0.6685000000000003,0.09275505377078698,77.64333333333333,1.0771010475668605,-0.4166666666666572,-0.06916666666666604,0.1699999999999875,-65.80000000000018,-0.21999999999999886,3139.6241999999997,49.125440000000005,158.6375,5.9096765043081545,1.8376240065964884,86.09588707889618,0.3466413865401838
